timestamp,voltage,current,power,pf,freq,harmonics,anomaly,power_ma_5,power_std_5,current_diff_1,power_pct_change_1
2025-06-05 02:18:00,229.738,0.4441,102.018,0.969,50.005,3e-05,0,103.46220000000001,3.630021721703322,0.007900000000000018,0.02068013326530016
2025-06-05 02:19:00,230.562,0.4313,99.445,0.931,49.989,0.02,0,103.1702,3.9332090842006138,-0.012799999999999978,-0.025221039424415337
2025-06-05 02:20:00,230.505,0.4232,97.559,0.961,49.942,0.0018,0,100.9724,3.173867640598805,-0.008099999999999996,-0.018965257177334216
2025-06-05 02:21:00,228.329,0.442,100.919,0.948,49.992,0.01739,0,99.9784,1.6720839691956686,0.018799999999999983,0.034440697424122924
2025-06-05 02:22:00,231.15,0.4204,97.167,0.946,49.999,0.01132,0,99.4216,2.0938330401542653,-0.021600000000000008,-0.037178331136852316
2025-06-05 02:23:00,229.664,0.4349,99.886,0.968,50.025,0.01111,0,98.9952,1.5891693427832172,0.014500000000000013,0.02798275134562145
2025-06-05 02:24:00,230.448,0.4485,103.346,0.918,49.996,0.00482,0,99.77539999999999,2.538967171910922,0.013600000000000001,0.03463948901747993
2025-06-05 02:25:00,230.631,0.4058,93.599,0.933,50.013,0.00516,0,98.9834,3.73779966023355,-0.042700000000000016,-0.09431424535056998
2025-06-05 02:26:00,230.034,0.4506,103.656,0.957,50.004,0.00622,0,99.5308,4.256553617663186,0.044800000000000006,0.10744772914240541
2025-06-05 02:27:00,230.48,0.468,107.871,0.984,50.019,0.01394,0,101.6716,5.327505448147338,0.017400000000000027,0.04066334799722138
2025-06-05 02:28:00,230.408,0.4328,99.713,0.975,50.0,0.00839,0,101.637,5.342541951172644,-0.03520000000000001,-0.07562736972865736
2025-06-05 02:29:00,230.224,0.4378,100.798,0.931,49.982,0.00104,0,101.1274,5.259652963840872,0.0050000000000000044,0.01088122912759637
2025-06-05 02:30:00,230.022,0.4514,103.84,0.903,50.012,0.00125,0,103.1756,3.1765379424836335,0.013600000000000001,0.030179170221631413
2025-06-05 02:31:00,229.806,0.4618,106.136,0.949,50.035,0.00622,0,103.67159999999998,3.451980489521586,0.010399999999999965,0.022110939907550087
2025-06-05 02:32:00,230.523,0.4496,103.652,0.966,49.994,0.01967,0,102.8278,2.572455480671819,-0.012199999999999989,-0.02340393457450818
2025-06-05 02:33:00,229.931,0.4899,112.653,0.934,49.999,0.01633,0,105.41580000000002,4.466933086585928,0.0403,0.08683865241384647
2025-06-05 02:34:00,230.071,0.3977,91.496,0.961,50.013,0.01633,0,103.5554,7.663962408574162,-0.0922,-0.1878068049674666
2025-06-05 02:35:00,230.52,0.4686,108.017,0.983,49.969,0.00782,0,104.39079999999998,7.925917782820931,0.07090000000000002,0.18056527061292305
2025-06-05 02:36:00,229.415,0.4561,104.638,0.968,49.972,0.005,0,104.0912,7.871582985653988,-0.012500000000000011,-0.03128211300073125
2025-06-05 02:37:00,229.409,0.4774,109.511,0.955,49.983,0.0051,0,105.26299999999999,8.21831847156316,0.021299999999999986,0.046570079703358136
2025-06-05 02:38:00,229.352,0.4404,101.008,0.948,49.979,0.01273,0,102.934,7.185658529323418,-0.03699999999999998,-0.07764516806530852
2025-06-05 02:39:00,228.955,0.4447,101.808,0.963,50.009,0.00436,0,104.9964,3.731866731280265,0.0042999999999999705,0.007920164739426694
2025-06-05 02:40:00,229.553,0.4344,99.719,0.953,49.998,0.00282,0,103.3368,3.894319029052197,-0.010299999999999976,-0.020519016187333095
2025-06-05 02:41:00,229.572,0.4789,109.932,0.924,49.98,0.00112,0,104.39559999999999,4.920902793191211,0.044499999999999984,0.10241779400114326
2025-06-05 02:42:00,229.765,0.4669,107.268,0.949,50.02,0.00464,0,103.947,4.4141333237723455,-0.01200000000000001,-0.024233162318524237
2025-06-05 02:43:00,230.122,0.45,103.557,0.959,50.002,0.00352,0,104.4568,4.1277472912034,-0.01689999999999997,-0.03459559234813736
2025-06-05 02:44:00,230.211,0.4396,101.193,1.0,50.011,0.00628,0,104.3338,4.234199889003486,-0.01040000000000002,-0.022828007763840197
2025-06-05 02:45:00,229.986,0.4913,112.982,0.943,50.011,0.01982,0,106.9864,4.744137044820128,0.051700000000000024,0.11650015317265039
2025-06-05 02:46:00,229.819,0.4595,105.597,0.954,50.009,0.00439,0,106.1194,4.458777108135757,-0.031799999999999995,-0.0653643943283001
2025-06-05 02:47:00,230.383,0.4946,113.944,0.94,49.987,0.0017,0,107.4546,5.712137542114532,0.035099999999999965,0.07904580622555568
2025-06-05 02:48:00,230.659,0.4129,95.248,0.935,49.993,0.01782,0,105.79279999999999,7.913848033670836,-0.0817,-0.16408060099698096
2025-06-05 02:49:00,230.021,0.4855,111.673,0.927,49.989,0.00917,0,107.88879999999999,7.7776679474013175,0.0726,0.17244456576516032
2025-06-05 02:50:00,230.36,0.4764,109.736,0.932,49.987,0.00726,0,107.2396,7.371102922903359,-0.009099999999999997,-0.017345284894289548
2025-06-05 02:51:00,230.494,0.4145,95.545,0.952,50.027,0.01537,0,105.22919999999999,9.099308034132946,-0.06190000000000001,-0.12931945760734853
2025-06-05 02:52:00,230.436,0.4526,104.294,0.931,49.994,0.00977,0,103.2992,7.705387511348033,0.03810000000000002,0.09156941755193881
2025-06-05 02:53:00,230.224,0.4451,102.471,0.966,49.98,0.01623,0,104.74380000000001,6.382039932500962,-0.007500000000000007,-0.01747943314092848
2025-06-05 02:54:00,229.659,0.4617,106.03,0.937,50.003,0.00173,0,103.6152,5.248655608823842,0.016600000000000004,0.0347317777712719
2025-06-05 02:55:00,230.151,0.4673,107.552,0.948,50.003,0.01094,0,103.17840000000001,4.671021654845802,0.005599999999999994,0.014354427992077756
2025-06-05 02:56:00,229.912,0.4936,113.487,0.924,50.001,0.00964,0,106.76680000000002,4.20978440065936,0.02629999999999999,0.055182609342457445
2025-06-05 02:57:00,230.06,0.4834,111.213,0.981,50.006,0.00684,0,108.15060000000001,4.3292199412865955,-0.010199999999999987,-0.020037537339078537
2025-06-05 02:58:00,229.498,0.453,103.96,0.972,50.039,0.00494,0,108.44839999999999,3.86744195819837,-0.030399999999999983,-0.0652171958314226
2025-06-05 02:59:00,230.3,0.4947,113.923,0.948,49.983,0.0117,0,110.027,4.227621257874424,0.04169999999999996,0.09583493651404384
2025-06-05 03:00:00,230.073,0.486,111.818,0.954,49.993,0.01408,0,110.88019999999999,4.029064122104651,-0.008699999999999986,-0.01847739262484316
2025-06-05 03:01:00,230.618,0.4768,109.964,0.983,50.038,0.00774,0,110.17559999999999,3.7581624898388313,-0.009199999999999986,-0.016580514765064613
2025-06-05 03:02:00,229.577,0.4916,112.857,0.93,49.988,0.00316,0,110.5044,3.939171905366823,0.01479999999999998,0.02630861009057517
2025-06-05 03:03:00,230.163,0.4664,107.345,0.973,50.016,0.00552,0,111.18139999999998,2.5946720987497853,-0.0252,-0.04884056815261795
2025-06-05 03:04:00,230.126,0.4743,109.141,0.96,49.994,0.00901,0,110.225,2.1796014544020546,0.007900000000000018,0.016731100656760978
2025-06-05 03:05:00,229.325,0.4666,107.005,0.952,50.006,0.01471,0,109.2624,2.355865403632494,-0.007699999999999985,-0.01957101364290237
2025-06-05 03:06:00,230.413,0.4796,110.496,0.97,50.043,0.00798,0,109.36880000000001,2.4069341910472737,0.013000000000000012,0.03262464370823803
2025-06-05 03:07:00,230.716,0.4996,115.264,0.961,49.999,0.00038,0,109.8502,3.3391781473937434,0.019999999999999962,0.043150883289892805
2025-06-05 03:08:00,230.727,0.468,107.974,0.942,50.035,0.01959,0,109.976,3.231308326364382,-0.03159999999999996,-0.0632461132704053
2025-06-05 03:09:00,229.61,0.4572,104.989,0.947,50.009,0.0086,0,109.14559999999999,3.9525478238767175,-0.010800000000000032,-0.027645544297701274
2025-06-05 03:10:00,230.069,0.4866,111.952,0.936,50.007,0.00319,0,110.13499999999999,3.9015922390777344,0.02939999999999998,0.0663212336530492
2025-06-05 03:11:00,229.029,0.4692,107.462,0.959,50.031,0.00678,0,109.5282,4.063965575645567,-0.01739999999999997,-0.04010647420322988
2025-06-05 03:12:00,229.628,0.6786,155.827,0.958,49.982,0.00856,1,117.64079999999998,21.492273907151475,0.20939999999999998,0.4500660698665575
2025-06-05 03:13:00,230.252,0.4862,111.96,0.93,50.005,0.00628,0,118.43800000000002,21.114676045348727,-0.19239999999999996,-0.2815109063256047
2025-06-05 03:14:00,230.628,0.4808,110.882,0.948,49.978,0.00607,0,119.61659999999999,20.326031481822078,-0.005400000000000016,-0.009628438728117139
2025-06-05 03:15:00,230.311,0.4707,108.414,0.954,49.982,0.0063,0,118.90899999999999,20.71737729540163,-0.010099999999999998,-0.02225789578110071
2025-06-05 03:16:00,230.336,0.4959,114.234,0.958,50.027,0.01856,0,120.2634,19.990552188471973,0.0252,0.05368310365819906
2025-06-05 03:17:00,229.561,0.5033,115.539,0.946,49.978,0.00751,0,112.2058,2.802428803739617,0.007399999999999962,0.011423919323493958
2025-06-05 03:18:00,230.01,0.525,120.755,0.975,50.002,0.00681,0,113.96480000000001,4.71625982108998,0.021700000000000053,0.04514492941777237
2025-06-05 03:19:00,230.141,0.4686,107.854,0.921,49.976,0.00688,0,113.35920000000002,5.361363884314166,-0.056400000000000006,-0.10683615585275974
2025-06-05 03:20:00,230.139,0.4467,102.801,0.973,49.997,0.00708,0,112.2366,6.994575062148478,-0.02190000000000003,-0.04685037179891327
2025-06-05 03:21:00,230.418,0.5085,117.178,0.936,50.007,0.01521,0,112.82539999999999,7.321043661939791,0.061799999999999966,0.13985272516804303
2025-06-05 03:22:00,230.198,0.4794,110.367,0.951,50.039,0.01181,0,111.79100000000001,7.2062630745782394,-0.02909999999999996,-0.058125245353223276
2025-06-05 03:23:00,229.949,0.5026,115.577,0.932,49.999,0.0049,0,110.75540000000001,5.838216191614602,0.023200000000000054,0.047206139516340784
2025-06-05 03:24:00,230.324,0.4635,106.744,0.965,50.015,0.01568,0,110.5334,5.995120123903368,-0.039100000000000024,-0.07642524031597986
2025-06-05 03:25:00,231.297,0.5604,129.613,0.985,49.979,0.00192,0,115.89580000000001,8.721099684100949,0.09689999999999999,0.2142415498763397
2025-06-05 03:26:00,230.182,0.531,122.215,0.942,49.975,0.00284,0,116.9032,9.184828479619238,-0.02939999999999998,-0.05707760795599204
2025-06-05 03:27:00,229.768,0.4723,108.509,0.96,49.988,0.00291,0,116.5316,9.545870143681249,-0.05870000000000003,-0.11214662684613186
2025-06-05 03:28:00,230.225,0.5276,121.458,0.92,49.985,0.00203,0,117.70779999999999,9.758784130209246,0.05529999999999996,0.11933572330405773
2025-06-05 03:29:00,230.233,0.5357,123.326,0.977,50.007,0.02144,0,121.0242,7.702307881409333,0.008099999999999996,0.015379802071497917
2025-06-05 03:30:00,229.28,0.5227,119.838,0.965,50.001,0.01114,0,119.0692,6.0380387295894655,-0.0129999999999999,-0.028282762758866764
2025-06-05 03:31:00,229.974,0.5146,118.352,0.967,49.998,0.00776,0,118.29659999999998,5.776361553783072,-0.008100000000000107,-0.012400073432467074
2025-06-05 03:32:00,229.755,0.4719,108.422,0.975,50.007,0.00136,0,118.27919999999999,5.813228638202974,-0.04269999999999996,-0.0839022576720293
2025-06-05 03:33:00,229.783,0.4896,112.504,0.95,50.012,0.0001,0,116.4884,5.966319032705598,0.017699999999999994,0.03764918558964059
2025-06-05 03:34:00,230.196,0.4852,111.682,0.952,50.022,0.01585,0,114.1596,4.785917132590948,-0.0043999999999999595,-0.007306406883310856
2025-06-05 03:35:00,229.941,0.5299,121.854,0.944,49.998,0.00509,0,114.5628,5.426018908926429,0.04470000000000002,0.09108003080174054
2025-06-05 03:36:00,229.817,0.5004,114.996,0.972,50.034,0.00719,0,113.8916,5.033482969080938,-0.02950000000000008,-0.056280466788123484
2025-06-05 03:37:00,229.953,0.5082,116.867,0.926,49.997,0.02131,0,115.5806,4.062532436796791,0.007800000000000029,0.01627013113499598
2025-06-05 03:38:00,229.499,0.5205,119.458,0.938,50.011,0.00803,0,116.97139999999999,3.934266742358053,0.012299999999999978,0.022170501510263785
2025-06-05 03:39:00,229.218,0.4753,108.944,0.933,50.015,0.01018,0,116.4238,4.9212774967507364,-0.04519999999999996,-0.0880141974585209
2025-06-05 03:40:00,230.34,0.4813,110.861,0.959,49.998,0.00277,0,114.2252,4.305936332556189,0.006000000000000005,0.017596196210897252
2025-06-05 03:41:00,229.895,0.4788,110.07,0.976,49.986,0.01189,0,113.24000000000001,4.63634581324867,-0.0025000000000000022,-0.007135061022361389
2025-06-05 03:42:00,229.555,0.4875,111.919,0.943,50.018,0.0052,0,112.25040000000001,4.173612979185954,0.008699999999999986,0.01679840101753438
2025-06-05 03:43:00,230.087,0.4791,110.236,0.899,50.034,0.01213,0,110.40599999999999,1.0926383207774133,-0.008399999999999963,-0.015037661165664407
2025-06-05 03:44:00,229.263,0.5177,118.7,0.939,49.985,0.00522,0,112.35719999999999,3.6191338328430738,0.03860000000000002,0.07678072499002142
2025-06-05 03:45:00,230.9,0.4927,113.772,0.959,49.99,0.00327,0,112.9394,3.5517875499569,-0.025000000000000022,-0.041516427969671366
2025-06-05 03:46:00,229.538,0.5112,117.344,0.921,50.027,0.00397,0,114.3942,3.5723104848301483,0.01849999999999996,0.03139612558450233
2025-06-05 03:47:00,229.776,0.5395,123.969,0.942,50.0,0.00554,0,116.8042,5.185443298313568,0.028299999999999992,0.05645793564221435
2025-06-05 03:48:00,229.347,0.4998,114.627,0.912,49.991,0.01868,0,117.6824,4.040360788348522,-0.03969999999999996,-0.0753575490646855
2025-06-05 03:49:00,230.681,0.5057,116.658,0.944,49.978,0.00875,0,117.274,4.014909525758294,0.005900000000000016,0.017718338611321993
2025-06-05 03:50:00,229.582,0.4633,106.37,0.927,49.986,0.00237,0,115.7936,6.3275841598532745,-0.04240000000000005,-0.08818940835604927
2025-06-05 03:51:00,230.092,0.5146,118.405,0.963,50.012,0.01024,0,116.0058,6.409832501713744,0.05129999999999996,0.11314280342201744
2025-06-05 03:52:00,230.812,0.4846,111.852,0.948,50.028,0.00121,0,113.5824,4.712243977133207,-0.02999999999999997,-0.05534394662387565
2025-06-05 03:53:00,228.994,0.4854,111.144,0.982,50.017,0.01466,0,112.88579999999999,4.776225518129231,0.0008000000000000229,-0.006329792940671597
2025-06-05 03:54:00,229.334,0.505,115.824,0.955,50.014,0.00429,0,112.71900000000001,4.623681866221874,0.019600000000000006,0.04210753616929375
2025-06-05 03:55:00,229.713,0.5213,119.752,0.939,50.001,0.00476,0,115.3954,3.835734584147654,0.01629999999999998,0.033913523967398884
2025-06-05 03:56:00,230.573,0.5265,121.405,0.995,49.984,0.02283,0,115.99539999999999,4.585549018386545,0.005199999999999982,0.01380352728973211
2025-06-05 03:57:00,229.918,0.5177,119.023,0.955,50.037,0.02168,0,117.42960000000001,4.056568414315778,-0.008799999999999919,-0.01962027923067422
2025-06-05 03:58:00,229.746,0.4958,113.914,0.941,49.973,0.01284,0,117.9836,3.047092269693174,-0.02190000000000003,-0.04292447678179845
2025-06-05 03:59:00,229.593,0.5219,119.836,0.944,50.006,0.00372,0,118.78600000000002,2.8586434720026035,0.026100000000000012,0.05198658637217557
2025-06-05 04:00:00,229.95,0.4779,109.896,0.932,50.02,0.00231,0,116.81479999999999,4.779073309756304,-0.04400000000000004,-0.08294669381488029
2025-06-05 04:01:00,228.955,0.5153,117.972,0.97,49.967,0.0056,0,116.12820000000002,4.1614373959036985,0.03739999999999999,0.07348766106136706
2025-06-05 04:02:00,229.939,0.4907,112.828,0.937,50.013,0.00456,0,114.8892,4.003314027156379,-0.024599999999999955,-0.04360356694808931
2025-06-05 04:03:00,229.663,0.541,124.254,0.947,49.991,0.0024,0,116.95720000000001,5.68927580628896,0.05030000000000001,0.10126918849930866
2025-06-05 04:04:00,229.987,0.5324,122.435,0.944,49.999,0.00248,0,117.477,6.120442794440968,-0.008600000000000052,-0.014639367746712373
2025-06-05 04:05:00,229.438,0.495,113.581,0.963,50.013,0.01849,0,118.21399999999998,5.119342975424052,-0.03739999999999999,-0.07231592273451215
2025-06-05 04:06:00,229.252,0.5199,119.181,0.997,49.999,0.0148,0,118.4558,5.133587410381101,0.024900000000000033,0.049304020918991665
2025-06-05 04:07:00,229.181,0.5292,121.277,0.932,50.033,0.00404,0,120.14560000000002,4.105630134342548,0.009299999999999975,0.01758669586595185
2025-06-05 04:08:00,229.873,0.5267,121.073,0.976,50.016,0.01261,0,119.5094,3.513622176618063,-0.0025000000000000577,-0.001682099656159064
2025-06-05 04:09:00,228.942,0.4895,112.06,0.95,50.007,0.01573,0,117.43440000000001,4.32401616556002,-0.037199999999999955,-0.07444269159928296
2025-06-05 04:10:00,229.136,0.5034,115.357,0.981,49.933,0.00994,0,117.7896,3.9882492148841475,0.013899999999999968,0.029421738354453053
2025-06-05 04:11:00,229.067,0.5308,121.598,0.938,50.004,0.00307,0,118.273,4.330821688781879,0.02740000000000009,0.05410161498652011
2025-06-05 04:12:00,230.135,0.5324,122.523,0.945,50.003,0.01133,0,118.5222,4.575807218406745,0.0015999999999999348,0.007607033010411435
2025-06-05 04:13:00,230.985,0.4998,115.446,0.982,49.98,0.01593,0,117.39679999999998,4.48262888270091,-0.03259999999999996,-0.05776058372713688
2025-06-05 04:14:00,230.002,0.5488,126.232,0.958,49.995,0.00706,0,120.23119999999999,4.737775184622167,0.04899999999999993,0.09342896245863863
2025-06-05 04:15:00,230.12,0.5208,119.839,0.97,50.019,0.00592,0,121.1276,3.9422197173699884,-0.027999999999999914,-0.050644844413460954
2025-06-05 04:16:00,230.258,0.4845,111.554,0.95,50.001,0.00393,0,119.11880000000001,5.775390437020057,-0.036300000000000054,-0.06913442201620501
2025-06-05 04:17:00,229.769,0.5485,126.023,0.94,49.946,0.00337,0,119.81879999999998,6.462390014539668,0.064,0.12970399985657166
2025-06-05 04:18:00,228.882,0.4921,112.628,0.965,50.012,0.01378,0,119.25519999999999,7.03647530373145,-0.056400000000000006,-0.10629012164446172
2025-06-05 04:19:00,229.981,0.5355,123.162,0.951,50.002,0.00459,0,118.6412,6.378681423305544,0.043399999999999994,0.09352914017828606
2025-06-05 04:20:00,230.707,0.5411,124.84,0.94,50.007,0.01813,0,119.6414,6.9774404906113086,0.005600000000000049,0.013624332180380394
2025-06-05 04:21:00,230.372,0.5175,119.21,0.943,50.008,0.01154,0,121.17260000000002,5.426691054410647,-0.023600000000000065,-0.04509772508811283
2025-06-05 04:22:00,229.759,0.5381,123.634,0.934,49.981,0.00251,0,120.69479999999999,4.979622194506432,0.020600000000000063,0.03711098062243101
2025-06-05 04:23:00,230.16,0.4751,109.356,0.937,49.999,0.01242,0,120.0404,6.335228393674676,-0.063,-0.11548603135059943
2025-06-05 04:24:00,230.96,0.7739,178.739,0.932,49.98,0.0009,1,131.1558,27.288097885342065,0.2988,0.6344690734847656
2025-06-05 04:25:00,229.489,0.5069,116.334,0.923,49.986,0.01594,0,129.45459999999997,28.0351884388176,-0.267,-0.34914036667990755
2025-06-05 04:26:00,230.685,0.5505,127.003,0.938,50.022,0.00103,0,131.01319999999998,27.53542948094346,0.04359999999999997,0.09171007616002202
2025-06-05 04:27:00,230.051,0.4938,113.605,0.951,49.998,0.02093,0,129.00740000000002,28.553792100174935,-0.05669999999999997,-0.10549357101800738
2025-06-05 04:28:00,229.181,0.5082,116.477,0.939,49.989,0.01393,0,130.4316,27.486214031765286,0.014399999999999968,0.025280577439373175
2025-06-05 04:29:00,230.249,0.5637,129.781,0.936,50.009,0.00947,0,120.64000000000001,7.235486853005901,0.055499999999999994,0.11421997475896539
2025-06-05 04:30:00,230.374,0.5806,133.762,0.967,50.009,0.01355,0,124.1256,8.693493129922949,0.016900000000000026,0.03067475208235404
2025-06-05 04:31:00,229.241,0.2915,66.814,0.928,50.01,0.018,1,112.08780000000002,26.711908443614256,-0.2891,-0.500500889639808
2025-06-05 04:32:00,230.326,0.5325,122.647,0.91,50.023,0.01351,0,113.8962,27.142897168504852,0.241,0.835648217439459
2025-06-05 04:33:00,229.493,0.5477,125.684,0.95,50.003,0.00274,0,115.7376,27.66896003286041,0.015199999999999991,0.02476212218806806
2025-06-05 04:34:00,230.48,0.5506,126.901,0.924,50.004,0.00294,0,115.16159999999999,27.33144221039255,0.0029000000000000137,0.009683014544412893
2025-06-05 04:35:00,229.426,0.5321,122.084,0.946,49.988,0.01388,0,112.826,25.800680892178598,-0.01849999999999996,-0.03795872372952136
2025-06-05 04:36:00,230.472,0.513,118.233,0.975,50.028,0.00565,0,123.10979999999999,3.392982861733738,-0.019100000000000006,-0.03154385505062085
2025-06-05 04:37:00,229.872,0.5374,123.531,0.95,50.009,0.0018,0,123.28659999999999,3.38586271133646,0.024399999999999977,0.044809824668239795
